title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Special Ed Classroom Assist II,000494,501458,22251,South Shore Fine Arts Academy,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,501459,22251,South Shore Fine Arts Academy,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,512682,22251,South Shore Fine Arts Academy,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,435816,22261,James G Blaine School,1.0,42896.08,42896.08,19276.0
Special Ed Classroom Assist II,000494,453557,22261,James G Blaine School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,453558,22261,James G Blaine School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,466850,22261,James G Blaine School,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,475576,22261,James G Blaine School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,483869,22261,James G Blaine School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,496985,22261,James G Blaine School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,482080,22271,Daniel Boone School,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,495834,22271,Daniel Boone School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,509856,22271,Daniel Boone School,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,303402,22281,Scott Joplin School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,411112,22291,Myra Bradwell School of Excellence,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,411113,22291,Myra Bradwell School of Excellence,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,456311,22291,Myra Bradwell School of Excellence,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,499443,22291,Myra Bradwell School of Excellence,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,525237,22291,Myra Bradwell School of Excellence,1.0,33859.66,33859.66,17065.0
Special Ed Classroom Assist II,000494,402303,22301,Alex Haley School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,486575,22301,Alex Haley School,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,458058,22311,Brentano Math & Science Academy,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,497203,22311,Brentano Math & Science Academy,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,411548,22321,Norman Bridge School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,456624,22321,Norman Bridge School,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,457352,22321,Norman Bridge School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,496846,22321,Norman Bridge School,0.5,35408.82,17704.41,8843.0
Special Ed Classroom Assist II,000494,496847,22321,Norman Bridge School,0.5,35408.82,17704.41,8844.0
Special Ed Classroom Assist II,000494,459719,22331,Orville T Bright Elementary School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,494825,22331,Orville T Bright Elementary School,0.5,35408.82,17704.41,8843.0
Special Ed Classroom Assist II,000494,494828,22331,Orville T Bright Elementary School,0.5,35408.82,17704.41,8843.0
Special Ed Classroom Assist II,000494,497562,22331,Orville T Bright Elementary School,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,497683,22331,Orville T Bright Elementary School,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,408653,22341,Federico Garcia Lorca Elementary School,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,408655,22341,Federico Garcia Lorca Elementary School,1.0,40968.47,40968.47,18867.0
Special Ed Classroom Assist II,000494,506055,22341,Federico Garcia Lorca Elementary School,1.0,33859.66,33859.66,17065.0
Special Ed Classroom Assist II,000494,522988,22341,Federico Garcia Lorca Elementary School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,259345,22351,William H Brown Elementary School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,513617,22351,William H Brown Elementary School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,519753,22351,William H Brown Elementary School,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,309879,22361,Charles S Brownell School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,455028,22361,Charles S Brownell School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,477937,22361,Charles S Brownell School,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,502614,22361,Charles S Brownell School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,394573,22371,Bouchet Academy,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,515223,22371,Bouchet Academy,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,453817,22381,West Ridge Elementary School,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,486219,22381,West Ridge Elementary School,0.5,35408.82,17704.41,8843.0
Special Ed Classroom Assist II,000494,498126,22381,West Ridge Elementary School,0.5,35408.82,17704.41,8843.0
Special Ed Classroom Assist II,000494,500086,22381,West Ridge Elementary School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,165445,22391,Lyman A Budlong School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,307781,22391,Lyman A Budlong School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,457556,22391,Lyman A Budlong School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,498020,22391,Lyman A Budlong School,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,512691,22391,Lyman A Budlong School,1.0,42896.08,42896.08,19276.0
Special Ed Classroom Assist II,000494,515041,22391,Lyman A Budlong School,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,525328,22391,Lyman A Budlong School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,525329,22391,Lyman A Budlong School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,497685,22401,Luther Burbank School,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,214192,22421,Augustus H Burley Elementary School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,475045,22421,Augustus H Burley Elementary School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,495829,22421,Augustus H Burley Elementary School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,511883,22421,Augustus H Burley Elementary School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,255865,22431,Burnham/Anthony Inclusive Academy,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,255866,22431,Burnham/Anthony Inclusive Academy,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,402933,22431,Burnham/Anthony Inclusive Academy,1.0,40968.47,40968.47,18867.0
Special Ed Classroom Assist II,000494,483632,22431,Burnham/Anthony Inclusive Academy,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,483633,22431,Burnham/Anthony Inclusive Academy,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,493976,22431,Burnham/Anthony Inclusive Academy,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,494561,22441,Irene C. Hernandez Middle School for the Advancement of the Sciences,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,512392,22441,Irene C. Hernandez Middle School for the Advancement of the Sciences,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,361868,22451,Hughes/Davis,1.0,42896.08,42896.08,19276.0
Special Ed Classroom Assist II,000494,429287,22451,Hughes/Davis,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,456480,22451,Hughes/Davis,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,461620,22451,Hughes/Davis,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,463717,22451,Hughes/Davis,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,486408,22451,Hughes/Davis,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,486410,22451,Hughes/Davis,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,486413,22451,Hughes/Davis,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,512742,22451,Hughes/Davis,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,452801,22461,Castellanos,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,476756,22471,Jonathan Burr Elementary School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,484799,22471,Jonathan Burr Elementary School,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,509980,22471,Jonathan Burr Elementary School,0.5,42896.08,21448.04,9639.0
Special Ed Classroom Assist II,000494,509981,22471,Jonathan Burr Elementary School,0.5,42896.08,21448.04,9638.0
Special Ed Classroom Assist II,000494,513074,22481,John C Burroughs School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,307108,22491,Milton Brunson Specialty Elementary School,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,452794,22491,Milton Brunson Specialty Elementary School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,507919,22491,Milton Brunson Specialty Elementary School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,148332,22501,Michael M Byrne School,1.0,40968.47,40968.47,18867.0
Special Ed Classroom Assist II,000494,250560,22501,Michael M Byrne School,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,327168,22511,Caldwell Academy Of Mathematics Science & Technology,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,289730,22521,Little Village Academy,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,317667,22521,Little Village Academy,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,259551,22531,Daniel R Cameron Elementary School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,395462,22531,Daniel R Cameron Elementary School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,218508,22541,Arthur E Canty,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,514430,22541,Arthur E Canty,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,442429,22551,Andrew Carnegie School,1.0,42896.08,42896.08,19276.0
Special Ed Classroom Assist II,000494,492310,22551,Andrew Carnegie School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,455782,22571,Charles Carroll School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,497764,22571,Charles Carroll School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,522520,22571,Charles Carroll School,0.5,33859.66,16929.83,8678.0
Special Ed Classroom Assist II,000494,394303,22581,Dr Jorge Prieto Math and Science Academy,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,496986,22581,Dr Jorge Prieto Math and Science Academy,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,455480,22591,Skinner North,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,486685,22611,William W Carter School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,370026,22641,Ira F Aldridge Elementary School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,433380,22641,Ira F Aldridge Elementary School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,246654,22651,George F Cassell School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,280601,22651,George F Cassell School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,410857,22651,George F Cassell School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,493306,22651,George F Cassell School,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,501643,22651,George F Cassell School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,255575,22661,Horace Greeley School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,292088,22661,Horace Greeley School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,311441,22661,Horace Greeley School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,494132,22661,Horace Greeley School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,484732,22671,Thomas Chalmers Specialty School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,515010,22671,Thomas Chalmers Specialty School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,163589,22681,Eliza Chappell Elementary School,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,165909,22681,Eliza Chappell Elementary School,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,275256,22681,Eliza Chappell Elementary School,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,494314,22681,Eliza Chappell Elementary School,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,515077,22681,Eliza Chappell Elementary School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,458099,22691,Marvin Camras Elementary School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,477384,22691,Marvin Camras Elementary School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,477385,22691,Marvin Camras Elementary School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,477386,22691,Marvin Camras Elementary School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,511847,22691,Marvin Camras Elementary School,0.5,35731.72,17865.86,8877.0
Special Ed Classroom Assist II,000494,511848,22691,Marvin Camras Elementary School,0.5,35408.82,17704.41,8843.0
Special Ed Classroom Assist II,000494,167253,22701,Salmon P Chase School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,330505,22701,Salmon P Chase School,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,479087,22701,Salmon P Chase School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,479088,22701,Salmon P Chase School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,496300,22701,Salmon P Chase School,0.5,37440.53,18720.27,8898.0
Special Ed Classroom Assist II,000494,496527,22701,Salmon P Chase School,0.5,37440.53,18720.27,9059.0
Special Ed Classroom Assist II,000494,496987,22701,Salmon P Chase School,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,496988,22701,Salmon P Chase School,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,459715,22711,STEM Magnet Academy,1.0,40968.47,40968.47,18867.0
Special Ed Classroom Assist II,000494,495607,22711,STEM Magnet Academy,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,161482,22721,Frederic Chopin School,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,488126,22721,Frederic Chopin School,1.0,42896.08,42896.08,19276.0
Special Ed Classroom Assist II,000494,488163,22721,Frederic Chopin School,1.0,42896.08,42896.08,19276.0
Special Ed Classroom Assist II,000494,488167,22721,Frederic Chopin School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,493873,22721,Frederic Chopin School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,493874,22721,Frederic Chopin School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,405294,22731,Henry Clay Elementary School,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,512037,22731,Henry Clay Elementary School,0.5,37440.53,18720.27,9059.0
Special Ed Classroom Assist II,000494,512038,22731,Henry Clay Elementary School,0.5,37440.53,18720.27,9059.0
Special Ed Classroom Assist II,000494,363186,22741,Grover Cleveland School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,404619,22741,Grover Cleveland School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,520127,22741,Grover Cleveland School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,522521,22741,Grover Cleveland School,0.5,35731.72,17865.86,8877.0
Special Ed Classroom Assist II,000494,523002,22741,Grover Cleveland School,0.5,35731.72,17865.86,8877.0
Special Ed Classroom Assist II,000494,471189,22751,Dewitt Clinton School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,154420,22761,Henry R Clissold School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,253601,22761,Henry R Clissold School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,303751,22761,Henry R Clissold School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,454864,22771,Edward Coles Model For Excellence School,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,359987,22801,John W Cook Elementary School,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,435668,22801,John W Cook Elementary School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,284174,22811,Jordan Community School,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,433238,22811,Jordan Community School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,495793,22811,Jordan Community School,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,156063,22821,John C Coonley School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,267199,22821,John C Coonley School,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,279257,22821,John C Coonley School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,398937,22821,John C Coonley School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,428362,22821,John C Coonley School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,429389,22821,John C Coonley School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,476242,22821,John C Coonley School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,501452,22821,John C Coonley School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,519978,22821,John C Coonley School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,304533,22831,Peter Cooper Dual Language Academy,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,477854,22831,Peter Cooper Dual Language Academy,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,516398,22831,Peter Cooper Dual Language Academy,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,519466,22831,Peter Cooper Dual Language Academy,0.5,33859.66,16929.83,8678.0
Special Ed Classroom Assist II,000494,522993,22831,Peter Cooper Dual Language Academy,0.5,33859.66,16929.83,8533.0
Special Ed Classroom Assist II,000494,477163,22841,Anna R. Langford Community Academy,1.0,42896.08,42896.08,19276.0
Special Ed Classroom Assist II,000494,513597,22841,Anna R. Langford Community Academy,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,394314,22851,Daniel J Corkery School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,410934,22851,Daniel J Corkery School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,511037,22861,Manuel Perez Jr Elementary School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,491301,22871,Everett Mckinley Dirksen School,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,458639,22881,Charles R Darwin School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,477944,22881,Charles R Darwin School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,512677,22881,Charles R Darwin School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,516958,22881,Charles R Darwin School,1.0,42896.08,42896.08,19276.0
Special Ed Classroom Assist II,000494,512357,22891,Nathan S Davis School & Annex,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,156239,22901,Charles Gates Dawes School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,157328,22901,Charles Gates Dawes School,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,219498,22901,Charles Gates Dawes School,1.0,42896.08,42896.08,19276.0
Special Ed Classroom Assist II,000494,425093,22921,Mariano Azuela Elementary School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,425094,22921,Mariano Azuela Elementary School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,432974,22921,Mariano Azuela Elementary School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,497978,22921,Mariano Azuela Elementary School,1.0,40968.47,40968.47,18867.0
Special Ed Classroom Assist II,000494,498203,22921,Mariano Azuela Elementary School,1.0,42896.08,42896.08,19276.0
Special Ed Classroom Assist II,000494,512752,22921,Mariano Azuela Elementary School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,516399,22921,Mariano Azuela Elementary School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,429661,22931,Charles S Deneen School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,477862,22931,Charles S Deneen School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,495326,22931,Charles S Deneen School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,520058,22931,Charles S Deneen School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,258564,22941,William E Dever School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,311763,22941,William E Dever School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,434321,22941,William E Dever School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,496984,22941,William E Dever School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,512385,22941,William E Dever School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,513632,22941,William E Dever School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,485986,22951,Dewey Academy Of Multicultural Studies,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,485989,22951,Dewey Academy Of Multicultural Studies,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,435375,22991,James R Doolittle Jr Intermediate & Upper Cycle East,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,157231,23001,John C Dore School,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,250405,23001,John C Dore School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,276453,23001,John C Dore School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,456018,23001,John C Dore School,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,456019,23001,John C Dore School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,352843,23011,John B Drake School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,352872,23011,John B Drake School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,410534,23011,John B Drake School,1.0,40968.47,40968.47,18867.0
Special Ed Classroom Assist II,000494,486023,23011,John B Drake School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,398945,23021,Thomas Drummond Elementary School,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,452627,23021,Thomas Drummond Elementary School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,393185,23031,Charles W Earle School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,452494,23031,Charles W Earle School,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,470781,23031,Charles W Earle School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,156805,23051,Christian Ebinger,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,307792,23051,Christian Ebinger,1.0,40968.46,40968.47,18867.0
Special Ed Classroom Assist II,000494,495636,23051,Christian Ebinger,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,495637,23051,Christian Ebinger,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,410625,23061,George W Curtis Elementary School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,410627,23061,George W Curtis Elementary School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,436827,23061,George W Curtis Elementary School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,499444,23061,George W Curtis Elementary School,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,516279,23061,George W Curtis Elementary School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,426979,23071,Edgebrook School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,522689,23071,Edgebrook School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,460955,23081,Richard Edwards School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,479182,23081,Richard Edwards School,0.5,35731.72,17865.86,8724.0
Special Ed Classroom Assist II,000494,499730,23081,Richard Edwards School,0.5,35731.72,17865.86,8877.0
Special Ed Classroom Assist II,000494,454980,23101,Edward (Duke) K Ellington School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,455273,23101,Edward (Duke) K Ellington School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,489556,23101,Edward (Duke) K Ellington School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,519711,23101,Edward (Duke) K Ellington School,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,519712,23101,Edward (Duke) K Ellington School,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,521422,23101,Edward (Duke) K Ellington School,0.5,35408.82,17704.41,8843.0
Special Ed Classroom Assist II,000494,521423,23101,Edward (Duke) K Ellington School,0.5,32370.68,16185.34,8520.0
Special Ed Classroom Assist II,000494,522778,23101,Edward (Duke) K Ellington School,0.5,35408.82,17704.41,8691.0
Special Ed Classroom Assist II,000494,492563,23131,Esmond School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,476413,23141,Edward Everett Elementary School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,500161,23141,Edward Everett Elementary School,0.5,35408.82,17704.41,8691.0
Special Ed Classroom Assist II,000494,501048,23141,Edward Everett Elementary School,0.5,35408.82,17704.41,8843.0
Special Ed Classroom Assist II,000494,519499,23141,Edward Everett Elementary School,0.5,37440.53,18720.27,9059.0
Special Ed Classroom Assist II,000494,522579,23141,Edward Everett Elementary School,0.5,37440.53,18720.27,8898.0
Special Ed Classroom Assist II,000494,452789,23151,Laughlin Falconer School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,500017,23151,Laughlin Falconer School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,163988,23161,James B Farnsworth School,1.0,40968.47,40968.47,18867.0
Special Ed Classroom Assist II,000494,440267,23161,James B Farnsworth School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,457991,23161,James B Farnsworth School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,447936,23201,Fernwood School,1.0,35408.82,35408.82,17686.0
